Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2021-11-11T16:00:00Z,DUSL,47.82710164905,-294,Market,Filled,-14061.167884821,Warning: No quote information available at 11/11/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-11-11T19:00:00Z,DUSL,47.37781206,-134,Market,Filled,-6348.62681604,Warning: No quote information available at 11/11/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-11-12T17:00:00Z,DUSL,48.6222292755,418,Market,Filled,20324.091837159,Warning: No quote information available at 11/12/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-11-17T15:00:00Z,DUSL,48.2723931105,-286,Market,Filled,-13805.904429603,Warning: No quote information available at 11/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-17T16:00:00Z,DUSL,47.61949887342,-132,Market,Filled,-6285.7738512914,Warning: No quote information available at 11/17/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-11-22T15:00:00Z,DUSL,47.937549924,287,Market,Filled,13758.076828188,Warning: No quote information available at 11/22/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-22T18:00:00Z,DUSL,47.997521838,132,Market,Filled,6335.672882616,Warning: No quote information available at 11/22/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-11-22T21:00:00Z,DUSL,47.397802698,-132,Market On Open,Filled,-6256.509956136, 
2021-11-24T15:00:00Z,DUSL,47.50755130062,132,Market,Filled,6270.9967716818,Warning: No quote information available at 11/24/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-26T15:00:00Z,DUSL,42.86942342505,-419,Market,Filled,-17962.288415096,Warning: No quote information available at 11/26/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-02T16:00:00Z,DUSL,41.26377538089,299,Market,Filled,12337.868838886,Warning: No quote information available at 12/02/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-12-03T15:00:00Z,DUSL,41.890381929,136,Market,Filled,5697.091942344,Warning: No quote information available at 12/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-13T15:00:00Z,DUSL,44.60920865019,-435,Market,Filled,-19405.005762833,Warning: No quote information available at 12/13/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-16T15:00:00Z,DUSL,45.5436710235,425,Market,Filled,19356.060184987,Warning: No quote information available at 12/16/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-17T15:00:00Z,DUSL,43.2047663775,-425,Market,Filled,-18362.025710438,Warning: No quote information available at 12/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-17T16:00:00Z,DUSL,44.169314661,285,Market,Filled,12588.254678385,Warning: No quote information available at 12/17/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-12-17T17:00:00Z,DUSL,42.9798717,-285,Market,Filled,-12249.2634345,Warning: No quote information available at 12/17/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-12-21T17:00:00Z,DUSL,42.3238,292,Market,Filled,12358.5496,Warning: No quote information available at 12/21/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-12-22T16:00:00Z,DUSL,43.01,133,Market,Filled,5720.33,Warning: No quote information available at 12/22/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-12-31T15:00:00Z,DUSL,45.92,-292,Market,Filled,-13408.64,Warning: No quote information available at 12/31/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-31T18:00:00Z,DUSL,46.57,286,Market,Filled,13319.02,Warning: No quote information available at 12/31/2021 13:00:00 America/New_York, order filled using TradeBar data 
2022-01-03T16:00:00Z,DUSL,45.55,-419,Market,Filled,-19085.45,Warning: No quote information available at 01/03/2022 11:00:00 America/New_York, order filled using TradeBar data 
2022-01-04T15:00:00Z,DUSL,47.5057,402,Market,Filled,19097.2914,Warning: No quote information available at 01/04/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-10T15:00:00Z,DUSL,45.755,-402,Market,Filled,-18393.51,Warning: No quote information available at 01/10/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-12T15:00:00Z,DUSL,47.81,385,Market,Filled,18406.85,Warning: No quote information available at 01/12/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-14T16:00:00Z,DUSL,45.62,-385,Market,Filled,-17563.7,Warning: No quote information available at 01/14/2022 11:00:00 America/New_York, order filled using TradeBar data 
2022-01-26T15:00:00Z,DUSL,41.8869,421,Market,Filled,17634.3849,Warning: No quote information available at 01/26/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-26T20:00:00Z,DUSL,39.8302,-132,Market,Filled,-5257.5864,Warning: No quote information available at 01/26/2022 15:00:00 America/New_York, order filled using TradeBar data 
2022-01-27T15:00:00Z,DUSL,40.91,129,Market,Filled,5277.39,Warning: No quote information available at 01/27/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-27T18:00:00Z,DUSL,38.25,-131,Market,Filled,-5010.75,Warning: No quote information available at 01/27/2022 13:00:00 America/New_York, order filled using TradeBar data 
2022-01-28T15:00:00Z,DUSL,36.34,-287,Market,Filled,-10429.58,Warning: No quote information available at 01/28/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-31T15:00:00Z,DUSL,38.9,273,Market,Filled,10619.7,Warning: No quote information available at 01/28/2022 16:00:00 America/New_York, order filled using TradeBar data 
